user_id,contest_id,origin,created_at,problem_appeared_at,response_submitted_at,score,qscore,labeling_state,chosen_answer,correct_answer,qualified,accuracy
19769,1007,ISIC_0022328.jpg,2020-05-26,2020-05-26 03:18:18.869000+00:00,2020-05-26 03:18:22.447000+00:00,100,65,gold_standard,{'yes'},{'yes'},True,0.65
19769,1007,ISIC_0046966.jpg,2020-05-26,2020-05-26 03:18:34.085000+00:00,2020-05-26 03:18:39.096999+00:00,100,67,gold_standard,{'yes'},{'yes'},True,0.67
19769,1007,ISIC_0046672.jpg,2020-05-26,2020-05-26 03:18:44.976000+00:00,2020-05-26 03:18:48.783999+00:00,0,64,gold_standard,{'yes'},{'no'},True,0.64
19769,1007,ISIC_0046372.jpg,2020-05-26,2020-05-26 03:19:01.507999+00:00,2020-05-26 03:19:03.880000+00:00,100,64,qa,{'yes'},{'yes'},True,0.64
19769,1007,ISIC_0046628.jpg,2020-05-26,2020-05-26 03:19:04.795000+00:00,2020-05-26 03:19:06.032000+00:00,100,64,active,{'no'},,True,0.64
19769,1007,ISIC_0021221.jpg,2020-05-26,2020-05-26 03:19:09.144000+00:00,2020-05-26 03:19:11.165000+00:00,100,65,gold_standard,{'yes'},{'yes'},True,0.65
19769,1007,ISIC_0046662.jpg,2020-05-26,2020-05-26 03:19:12.869999+00:00,2020-05-26 03:19:16.614000+00:00,100,65,active,{'yes'},,True,0.65
19769,1007,ISIC_0046537.jpg,2020-05-26,2020-05-26 03:19:20.717000+00:00,2020-05-26 03:19:22.884000+00:00,100,67,gold_standard,{'no'},{'no'},True,0.67
19769,1007,ISIC_0046597.jpg,2020-05-26,2020-05-26 03:19:23.789000+00:00,2020-05-26 03:19:25.391000+00:00,100,68,gold_standard,{'no'},{'no'},True,0.68
19769,1007,ISIC_0046343.jpg,2020-05-26,2020-05-26 03:19:37.277000+00:00,2020-05-26 03:19:38.982000+00:00,100,69,gold_standard,{'no'},{'no'},True,0.69
19769,1007,ISIC_0046316.jpg,2020-05-26,2020-05-26 03:19:55.783999+00:00,2020-05-26 03:19:59.569999+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
37917,1007,ISIC_0046449.jpg,2020-05-26,2020-05-26 15:20:31.510000+00:00,2020-05-26 15:20:36.089000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
19769,1007,ISIC_0046462.jpg,2020-05-26,2020-05-26 03:20:34.772000+00:00,2020-05-26 03:20:36.821000+00:00,100,70,active,{'no'},,True,0.7
37917,1007,ISIC_0046607.jpg,2020-05-26,2020-05-26 15:20:36.904000+00:00,2020-05-26 15:20:39.934000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
37917,1007,ISIC_0046571.jpg,2020-05-26,2020-05-26 15:20:43.394000+00:00,2020-05-26 15:20:46.405000+00:00,100,80,active,{'no'},,True,0.8
37917,1007,ISIC_0046643.jpg,2020-05-26,2020-05-26 15:20:47.267999+00:00,2020-05-26 15:20:49.257000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
37917,1007,ISIC_0016125.jpg,2020-05-26,2020-05-26 15:20:49.944000+00:00,2020-05-26 15:20:51.872999+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
19769,1007,ISIC_0046693.jpg,2020-05-26,2020-05-26 03:20:52.461999+00:00,2020-05-26 03:20:58.701999+00:00,100,70,active,{'yes'},,True,0.7
19769,1007,ISIC_0046529.jpg,2020-05-26,2020-05-26 03:20:59.629000+00:00,2020-05-26 03:21:02.902000+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
19769,1007,ISIC_0047003.jpg,2020-05-26,2020-05-26 03:21:24.407000+00:00,2020-05-26 03:21:27.435000+00:00,0,70,gold_standard,{'no'},{'yes'},True,0.7
19769,1007,ISIC_0046623.jpg,2020-05-26,2020-05-26 03:21:28.632000+00:00,2020-05-26 03:21:29.902000+00:00,100,70,active,{'yes'},,True,0.7
19769,1007,ISIC_0046712.jpg,2020-05-26,2020-05-26 03:21:30.708000+00:00,2020-05-26 03:21:31.753000+00:00,100,71,gold_standard,{'yes'},{'yes'},True,0.71
19769,1007,ISIC_0046884.jpg,2020-05-26,2020-05-26 03:21:33.964000+00:00,2020-05-26 03:21:34.903000+00:00,0,69,gold_standard,{'yes'},{'no'},True,0.69
19769,1007,ISIC_0046344.jpg,2020-05-26,2020-05-26 03:21:37.918000+00:00,2020-05-26 03:21:39.903000+00:00,100,69,gold_standard,{'yes'},{'yes'},True,0.69
19769,1007,ISIC_0046866.jpg,2020-05-26,2020-05-26 03:21:43.500999+00:00,2020-05-26 03:21:45.992000+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
38012,1007,ISIC_0046955.jpg,2020-05-26,2020-05-26 15:21:46.691000+00:00,2020-05-26 15:21:48.191999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
19769,1007,ISIC_0046397.jpg,2020-05-26,2020-05-26 03:21:48.125000+00:00,2020-05-26 03:21:49.053000+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
38012,1007,ISIC_0046921.jpg,2020-05-26,2020-05-26 15:21:49.743000+00:00,2020-05-26 15:21:51.428000+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
38012,1007,ISIC_0046449.jpg,2020-05-26,2020-05-26 15:22:16.506000+00:00,2020-05-26 15:22:18.665999+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
19769,1007,ISIC_0046338.jpg,2020-05-26,2020-05-26 03:22:23.319000+00:00,2020-05-26 03:22:25.854000+00:00,100,72,gold_standard,{'yes'},{'yes'},True,0.72
19769,1007,ISIC_0016145.jpg,2020-05-26,2020-05-26 03:22:26.763000+00:00,2020-05-26 03:22:27.836999+00:00,0,70,gold_standard,{'yes'},{'no'},True,0.7
19769,1007,ISIC_0046626.jpg,2020-05-26,2020-05-26 03:22:29.877000+00:00,2020-05-26 03:22:33.515000+00:00,100,71,gold_standard,{'no'},{'no'},True,0.71
19769,1007,ISIC_0046745.jpg,2020-05-26,2020-05-26 03:22:44.668000+00:00,2020-05-26 03:22:46.371000+00:00,0,69,gold_standard,{'yes'},{'no'},True,0.69
38012,1007,ISIC_0047003.jpg,2020-05-26,2020-05-26 15:22:21.497999+00:00,2020-05-26 15:22:49.746000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
19769,1007,ISIC_0046956.jpg,2020-05-26,2020-05-26 03:22:56.217999+00:00,2020-05-26 03:22:57.020999+00:00,100,70,gold_standard,{'yes'},{'yes'},True,0.7
38012,1007,ISIC_0046732.jpg,2020-05-26,2020-05-26 15:23:00.904000+00:00,2020-05-26 15:23:04.140000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38012,1007,ISIC_0046797.jpg,2020-05-26,2020-05-26 15:23:08.002000+00:00,2020-05-26 15:23:09.138000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
19769,1007,ISIC_0046848.jpg,2020-05-26,2020-05-26 03:23:11.075000+00:00,2020-05-26 03:23:12.173000+00:00,0,68,gold_standard,{'no'},{'yes'},True,0.68
38012,1007,ISIC_0046560.jpg,2020-05-26,2020-05-26 15:23:10.683000+00:00,2020-05-26 15:23:17.019000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
19769,1007,ISIC_0046879.jpg,2020-05-26,2020-05-26 03:23:17.793000+00:00,2020-05-26 03:23:19.306000+00:00,100,69,gold_standard,{'no'},{'no'},True,0.69
19769,1007,ISIC_0046870.jpg,2020-05-26,2020-05-26 03:23:20.227999+00:00,2020-05-26 03:23:23.640000+00:00,100,69,active,{'no'},,True,0.69
19769,1007,ISIC_0046732.jpg,2020-05-26,2020-05-26 03:23:29.444999+00:00,2020-05-26 03:23:30.390000+00:00,0,67,gold_standard,{'no'},{'yes'},True,0.67
19769,1007,ISIC_0016150.jpg,2020-05-26,2020-05-26 03:23:31.515000+00:00,2020-05-26 03:23:32.456000+00:00,100,67,qa,{'no'},{'no'},True,0.67
19769,1007,ISIC_0016125.jpg,2020-05-26,2020-05-26 03:23:35.433000+00:00,2020-05-26 03:23:36.499000+00:00,0,66,gold_standard,{'no'},{'yes'},True,0.66
19769,1007,ISIC_0046647.jpg,2020-05-26,2020-05-26 03:23:39.923000+00:00,2020-05-26 03:23:41.572000+00:00,0,65,gold_standard,{'no'},{'yes'},True,0.65
19769,1007,ISIC_0046629.jpg,2020-05-26,2020-05-26 03:23:47.368000+00:00,2020-05-26 03:23:49.790999+00:00,0,63,gold_standard,{'yes'},{'no'},True,0.63
19769,1007,ISIC_0046908.jpg,2020-05-26,2020-05-26 03:23:50.875000+00:00,2020-05-26 03:23:51.790999+00:00,100,63,qa,{'yes'},{'yes'},True,0.63
19769,1007,ISIC_0023234.jpg,2020-05-26,2020-05-26 03:23:53.512000+00:00,2020-05-26 03:23:55.174000+00:00,100,64,gold_standard,{'yes'},{'yes'},True,0.64
19769,1007,ISIC_0046864.jpg,2020-05-26,2020-05-26 03:23:55.984000+00:00,2020-05-26 03:23:57.206000+00:00,0,63,gold_standard,{'no'},{'yes'},True,0.63
19769,1007,ISIC_0021713.jpg,2020-05-26,2020-05-26 03:24:10.450000+00:00,2020-05-26 03:24:11.891000+00:00,100,63,gold_standard,{'yes'},{'yes'},True,0.63
19769,1007,ISIC_0046784.jpg,2020-05-26,2020-05-26 03:24:17.484000+00:00,2020-05-26 03:24:21.131000+00:00,0,62,gold_standard,{'yes'},{'no'},True,0.62
19769,1007,ISIC_0046449.jpg,2020-05-26,2020-05-26 03:24:30.273999+00:00,2020-05-26 03:24:32.275000+00:00,100,63,gold_standard,{'yes'},{'yes'},True,0.63
19769,1007,ISIC_0046617.jpg,2020-05-26,2020-05-26 03:24:33.270999+00:00,2020-05-26 03:24:35.273999+00:00,100,63,active,{'yes'},,True,0.63
38012,1007,ISIC_0046643.jpg,2020-05-26,2020-05-26 15:25:23.438000+00:00,2020-05-26 15:25:24.910000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
38012,1007,ISIC_0046338.jpg,2020-05-26,2020-05-26 15:25:26.339999+00:00,2020-05-26 15:25:27.701999+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38012,1007,ISIC_0046493.jpg,2020-05-26,2020-05-26 15:25:30.329999+00:00,2020-05-26 15:25:33.879000+00:00,100,89,gold_standard,{'yes'},{'yes'},True,0.89
38012,1007,ISIC_0046639.jpg,2020-05-26,2020-05-26 15:25:34.645999+00:00,2020-05-26 15:25:35.744000+00:00,0,85,gold_standard,{'yes'},{'no'},True,0.85
38012,1007,ISIC_0016127.jpg,2020-05-26,2020-05-26 15:25:43.964999+00:00,2020-05-26 15:25:45.650000+00:00,100,86,active,{'yes'},,True,0.86
38012,1007,ISIC_0021616.jpg,2020-05-26,2020-05-26 15:26:23.627000+00:00,2020-05-26 15:26:25.790000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38012,1007,ISIC_0016133.jpg,2020-05-26,2020-05-26 15:26:34.446000+00:00,2020-05-26 15:26:39.923000+00:00,100,86,active,{'yes'},,True,0.86
38012,1007,ISIC_0046548.jpg,2020-05-26,2020-05-26 15:26:41.515000+00:00,2020-05-26 15:26:44.749000+00:00,100,87,gold_standard,{'yes'},{'yes'},True,0.87
38012,1007,ISIC_0046977.jpg,2020-05-26,2020-05-26 15:26:45.464999+00:00,2020-05-26 15:26:50.084000+00:00,0,83,gold_standard,{'no'},{'yes'},True,0.83
38012,1007,ISIC_0016123.jpg,2020-05-26,2020-05-26 15:26:54.164000+00:00,2020-05-26 15:26:59.088000+00:00,100,83,active,{'yes'},,True,0.83
38012,1007,ISIC_0016081.jpg,2020-05-26,2020-05-26 15:27:00.234999+00:00,2020-05-26 15:27:03.236000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38012,1007,ISIC_0046745.jpg,2020-05-26,2020-05-26 15:27:04.039000+00:00,2020-05-26 15:27:05.407000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38012,1007,ISIC_0046593.jpg,2020-05-26,2020-05-26 15:27:11.823999+00:00,2020-05-26 15:27:14.444000+00:00,0,82,gold_standard,{'no'},{'yes'},True,0.82
38012,1007,ISIC_0046606.jpg,2020-05-26,2020-05-26 15:27:20.374000+00:00,2020-05-26 15:27:23.028000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38012,1007,ISIC_0046343.jpg,2020-05-26,2020-05-26 15:27:40.329000+00:00,2020-05-26 15:27:43.287000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38012,1007,ISIC_0046918.jpg,2020-05-26,2020-05-26 15:27:51.806999+00:00,2020-05-26 15:27:53.403000+00:00,100,84,gold_standard,{'yes'},{'yes'},True,0.84
38012,1007,ISIC_0016082.jpg,2020-05-26,2020-05-26 15:27:54.188000+00:00,2020-05-26 15:27:55.724999+00:00,100,84,qa,{'no'},{'no'},True,0.84
38012,1007,ISIC_0046323.jpg,2020-05-26,2020-05-26 15:28:01.094000+00:00,2020-05-26 15:28:06.078000+00:00,100,84,gold_standard,{'no'},{'no'},True,0.84
38012,1007,ISIC_0046642.jpg,2020-05-26,2020-05-26 15:28:11.101000+00:00,2020-05-26 15:28:14.594000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38012,1007,ISIC_0023593.jpg,2020-05-26,2020-05-26 15:28:15.431999+00:00,2020-05-26 15:28:17.856000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38012,1007,ISIC_0046405.jpg,2020-05-26,2020-05-26 15:28:19.862000+00:00,2020-05-26 15:28:24.879000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38012,1007,ISIC_0046669.jpg,2020-05-26,2020-05-26 15:28:25.693000+00:00,2020-05-26 15:28:31.342999+00:00,100,86,active,{'yes'},,True,0.86
38012,1007,ISIC_0046864.jpg,2020-05-26,2020-05-26 15:28:32.160000+00:00,2020-05-26 15:28:34.958000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38012,1007,ISIC_0046607.jpg,2020-05-26,2020-05-26 15:28:47.872000+00:00,2020-05-26 15:28:49.869999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38012,1007,ISIC_0022661.jpg,2020-05-26,2020-05-26 15:28:50.637000+00:00,2020-05-26 15:28:57.778000+00:00,0,84,gold_standard,{'no'},{'yes'},True,0.84
38012,1007,ISIC_0022328.jpg,2020-05-26,2020-05-26 15:28:59.048000+00:00,2020-05-26 15:29:00.527000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38012,1007,ISIC_0016114.jpg,2020-05-26,2020-05-26 15:29:04.881000+00:00,2020-05-26 15:29:06.931999+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38012,1007,ISIC_0046932.jpg,2020-05-26,2020-05-26 15:29:21.411000+00:00,2020-05-26 15:29:25.063000+00:00,100,85,active,{'no'},,True,0.85
38012,1007,ISIC_0046956.jpg,2020-05-26,2020-05-26 15:29:25.921999+00:00,2020-05-26 15:29:27.808000+00:00,100,85,gold_standard,{'yes'},{'yes'},True,0.85
38012,1007,ISIC_0016161.jpg,2020-05-26,2020-05-26 15:29:29.989000+00:00,2020-05-26 15:29:33.003000+00:00,100,85,active,{'yes'},,True,0.85
38012,1007,ISIC_0046682.jpg,2020-05-26,2020-05-26 15:29:33.783999+00:00,2020-05-26 15:29:36.247999+00:00,100,85,active,{'no'},,True,0.85
38012,1007,ISIC_0046917.jpg,2020-05-26,2020-05-26 15:29:37.803000+00:00,2020-05-26 15:29:39.537000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38012,1007,ISIC_0046784.jpg,2020-05-26,2020-05-26 15:29:54.550000+00:00,2020-05-26 15:29:56.742000+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38012,1007,ISIC_0046340.jpg,2020-05-26,2020-05-26 15:30:14.450000+00:00,2020-05-26 15:30:15.618000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
38012,1007,ISIC_0046773.jpg,2020-05-26,2020-05-26 15:30:22.051000+00:00,2020-05-26 15:30:24.173000+00:00,100,87,active,{'yes'},,True,0.87
38012,1007,ISIC_0046335.jpg,2020-05-26,2020-05-26 15:30:26.917000+00:00,2020-05-26 15:30:28.259000+00:00,100,87,active,{'yes'},,True,0.87
38012,1007,ISIC_0046879.jpg,2020-05-26,2020-05-26 15:30:28.947000+00:00,2020-05-26 15:30:34.792000+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
38012,1007,ISIC_0046725.jpg,2020-05-26,2020-05-26 15:30:39.857000+00:00,2020-05-26 15:30:44.953000+00:00,100,88,gold_standard,{'yes'},{'yes'},True,0.88
38012,1007,ISIC_0046671.jpg,2020-05-26,2020-05-26 15:30:47.092000+00:00,2020-05-26 15:30:49.770000+00:00,100,88,active,{'yes'},,True,0.88
38012,1007,ISIC_0046678.jpg,2020-05-26,2020-05-26 15:30:52.713000+00:00,2020-05-26 15:30:55.519000+00:00,100,88,active,{'yes'},,True,0.88
38012,1007,ISIC_0046629.jpg,2020-05-26,2020-05-26 15:30:56.311000+00:00,2020-05-26 15:31:00.006000+00:00,0,86,gold_standard,{'yes'},{'no'},True,0.86
38012,1007,ISIC_0046344.jpg,2020-05-26,2020-05-26 15:31:06.006000+00:00,2020-05-26 15:31:08.826000+00:00,100,86,gold_standard,{'yes'},{'yes'},True,0.86
38012,1007,ISIC_0046969.jpg,2020-05-26,2020-05-26 15:31:09.667000+00:00,2020-05-26 15:31:11.767999+00:00,100,86,gold_standard,{'no'},{'no'},True,0.86
38012,1007,ISIC_0046740.jpg,2020-05-26,2020-05-26 15:31:26.060000+00:00,2020-05-26 15:31:29.221999+00:00,100,86,active,{'no'},,True,0.86
38012,1007,ISIC_0046223.jpg,2020-05-26,2020-05-26 15:31:30.053999+00:00,2020-05-26 15:31:34.234999+00:00,100,87,gold_standard,{'no'},{'no'},True,0.87
38115,1007,ISIC_0046725.jpg,2020-05-26,2020-05-26 15:31:26.211999+00:00,2020-05-26 15:32:03.602000+00:00,100,90,gold_standard,{'yes'},{'yes'},True,0.9
38115,1007,ISIC_0046410.jpg,2020-05-26,2020-05-26 15:32:10.052000+00:00,2020-05-26 15:32:16.154000+00:00,100,91,gold_standard,{'yes'},{'yes'},True,0.91
38115,1007,ISIC_0046560.jpg,2020-05-26,2020-05-26 15:32:17.204999+00:00,2020-05-26 15:32:20.494999+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
38115,1007,ISIC_0046548.jpg,2020-05-26,2020-05-26 15:32:29.902000+00:00,2020-05-26 15:32:31.700000+00:00,100,92,gold_standard,{'yes'},{'yes'},True,0.92
38115,1007,ISIC_0046820.jpg,2020-05-26,2020-05-26 15:32:55.231000+00:00,2020-05-26 15:32:57.892000+00:00,100,93,gold_standard,{'yes'},{'yes'},True,0.93
38115,1007,ISIC_0021113.jpg,2020-05-26,2020-05-26 15:32:58.630000+00:00,2020-05-26 15:33:02.104000+00:00,100,94,gold_standard,{'yes'},{'yes'},True,0.94
38115,1007,ISIC_0023252.jpg,2020-05-26,2020-05-26 15:33:03.028000+00:00,2020-05-26 15:33:14.845000+00:00,100,94,active,{'yes'},,True,0.94
38115,1007,ISIC_0046323.jpg,2020-05-26,2020-05-26 15:33:16.674000+00:00,2020-05-26 15:33:20.596000+00:00,0,88,gold_standard,{'yes'},{'no'},True,0.88
38115,1007,ISIC_0046993.jpg,2020-05-26,2020-05-26 15:33:24.599999+00:00,2020-05-26 15:33:27.674000+00:00,100,88,qa,{'no'},{'no'},True,0.88
38115,1007,ISIC_0046332.jpg,2020-05-26,2020-05-26 15:33:28.974999+00:00,2020-05-26 15:33:32.431999+00:00,100,89,gold_standard,{'no'},{'no'},True,0.89
38115,1007,ISIC_0021442.jpg,2020-05-26,2020-05-26 15:33:36.349000+00:00,2020-05-26 15:33:42.234000+00:00,0,84,gold_standard,{'yes'},{'no'},True,0.84
38115,1007,ISIC_0046784.jpg,2020-05-26,2020-05-26 15:33:43.033000+00:00,2020-05-26 15:33:44.301000+00:00,100,85,gold_standard,{'no'},{'no'},True,0.85
38115,1007,ISIC_0046966.jpg,2020-05-26,2020-05-26 15:33:47.676000+00:00,2020-05-26 15:33:52.434000+00:00,0,81,gold_standard,{'no'},{'yes'},True,0.81
38115,1007,ISIC_0046917.jpg,2020-05-26,2020-05-26 15:33:53.295000+00:00,2020-05-26 15:33:54.198999+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
38115,1007,ISIC_0046983.jpg,2020-05-26,2020-05-26 15:33:55.247999+00:00,2020-05-26 15:34:01.016000+00:00,100,82,active,{'no'},,True,0.82
38115,1007,ISIC_0046397.jpg,2020-05-26,2020-05-26 15:34:02.288000+00:00,2020-05-26 15:34:05.894000+00:00,100,83,gold_standard,{'no'},{'no'},True,0.83
38115,1007,ISIC_0046361.jpg,2020-05-26,2020-05-26 15:34:10.056999+00:00,2020-05-26 15:34:12.576999+00:00,100,83,gold_standard,{'yes'},{'yes'},True,0.83
38115,1007,ISIC_0046364.jpg,2020-05-26,2020-05-26 15:34:13.629000+00:00,2020-05-26 15:34:14.857000+00:00,100,83,qa,{'yes'},{'yes'},True,0.83
38115,1007,ISIC_0016139.jpg,2020-05-26,2020-05-26 15:34:15.803000+00:00,2020-05-26 15:34:19.089000+00:00,100,83,qa,{'no'},{'yes'},True,0.83
38115,1007,ISIC_0046315.jpg,2020-05-26,2020-05-26 15:34:21.043000+00:00,2020-05-26 15:34:26.999000+00:00,100,83,active,{'yes'},,True,0.83
38115,1007,ISIC_0023588.jpg,2020-05-26,2020-05-26 15:34:53.811000+00:00,2020-05-26 15:34:58.380000+00:00,0,80,gold_standard,{'yes'},{'no'},True,0.8
38115,1007,ISIC_0016084.jpg,2020-05-26,2020-05-26 15:34:59.309000+00:00,2020-05-26 15:35:01.092999+00:00,100,80,active,{'yes'},,True,0.8
38115,1007,ISIC_0046985.jpg,2020-05-26,2020-05-26 15:35:09.398999+00:00,2020-05-26 15:35:17.147000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38115,1007,ISIC_0046449.jpg,2020-05-26,2020-05-26 15:35:17.864000+00:00,2020-05-26 15:35:19.716000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38115,1007,ISIC_0016145.jpg,2020-05-26,2020-05-26 15:35:21.717000+00:00,2020-05-26 15:35:23.589999+00:00,100,82,gold_standard,{'no'},{'no'},True,0.82
38115,1007,ISIC_0046898.jpg,2020-05-26,2020-05-26 15:35:31.994000+00:00,2020-05-26 15:35:35.162000+00:00,100,83,active,{'no'},,True,0.83
38115,1007,ISIC_0046526.jpg,2020-05-26,2020-05-26 15:35:41.380000+00:00,2020-05-26 15:35:48.921000+00:00,0,80,gold_standard,{'no'},{'yes'},True,0.8
38115,1007,ISIC_0046316.jpg,2020-05-26,2020-05-26 15:35:51.256000+00:00,2020-05-26 15:35:53.750999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38115,1007,ISIC_0046700.jpg,2020-05-26,2020-05-26 15:36:03.380000+00:00,2020-05-26 15:36:04.453000+00:00,100,81,qa,{'no'},{'no'},True,0.81
38115,1007,ISIC_0046798.jpg,2020-05-26,2020-05-26 15:36:05.339999+00:00,2020-05-26 15:36:06.622000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38115,1007,ISIC_0046493.jpg,2020-05-26,2020-05-26 15:36:07.423000+00:00,2020-05-26 15:36:10.665999+00:00,0,79,gold_standard,{'no'},{'yes'},True,0.79
38115,1007,ISIC_0023234.jpg,2020-05-26,2020-05-26 15:36:11.436000+00:00,2020-05-26 15:36:12.280999+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
38115,1007,ISIC_0046629.jpg,2020-05-26,2020-05-26 15:36:12.905999+00:00,2020-05-26 15:36:13.957000+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
38115,1007,ISIC_0046977.jpg,2020-05-26,2020-05-26 15:36:21.723000+00:00,2020-05-26 15:36:25.660000+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38115,1007,ISIC_0046643.jpg,2020-05-26,2020-05-26 15:36:29.447000+00:00,2020-05-26 15:36:31.220000+00:00,0,78,gold_standard,{'no'},{'yes'},True,0.78
38115,1007,ISIC_0046331.jpg,2020-05-26,2020-05-26 15:36:34.514000+00:00,2020-05-26 15:36:35.685000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
38115,1007,ISIC_0022328.jpg,2020-05-26,2020-05-26 15:36:36.310000+00:00,2020-05-26 15:36:37.913000+00:00,100,79,gold_standard,{'yes'},{'yes'},True,0.79
38115,1007,ISIC_0046741.jpg,2020-05-26,2020-05-26 15:36:53.219000+00:00,2020-05-26 15:36:54.579000+00:00,100,79,qa,{'no'},{'yes'},True,0.79
38115,1007,ISIC_0046729.jpg,2020-05-26,2020-05-26 15:36:55.344000+00:00,2020-05-26 15:36:56.234999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
38115,1007,ISIC_0046224.jpg,2020-05-26,2020-05-26 15:36:58.561000+00:00,2020-05-26 15:37:05.311000+00:00,100,80,active,{'yes'},,True,0.8
38115,1007,ISIC_0016101.jpg,2020-05-26,2020-05-26 15:37:07.336000+00:00,2020-05-26 15:37:08.918999+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
38115,1007,ISIC_0016085.jpg,2020-05-26,2020-05-26 15:37:09.624000+00:00,2020-05-26 15:37:12.583000+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38115,1007,ISIC_0046812.jpg,2020-05-26,2020-05-26 15:37:14.380000+00:00,2020-05-26 15:37:17.793000+00:00,100,81,qa,{'no'},{'no'},True,0.81
38115,1007,ISIC_0046918.jpg,2020-05-26,2020-05-26 15:37:20.832000+00:00,2020-05-26 15:37:22.020999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38115,1007,ISIC_0046965.jpg,2020-05-26,2020-05-26 15:37:28.686000+00:00,2020-05-26 15:37:29.841000+00:00,100,81,qa,{'yes'},{'yes'},True,0.81
38115,1007,ISIC_0046394.jpg,2020-05-26,2020-05-26 15:37:30.548000+00:00,2020-05-26 15:37:33.812000+00:00,100,82,gold_standard,{'yes'},{'yes'},True,0.82
38115,1007,ISIC_0046394.jpg,2020-05-26,2020-05-26 15:37:30.548000+00:00,2020-05-26 15:37:33.796999+00:00,0,80,gold_standard,{'no'},{'yes'},True,0.8
38115,1007,ISIC_0046338.jpg,2020-05-26,2020-05-26 15:37:38.901000+00:00,2020-05-26 15:37:40.004000+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
38115,1007,ISIC_0046848.jpg,2020-05-26,2020-05-26 15:37:41.374000+00:00,2020-05-26 15:37:45.757999+00:00,100,81,gold_standard,{'yes'},{'yes'},True,0.81
38115,1007,ISIC_0046340.jpg,2020-05-26,2020-05-26 15:37:46.811000+00:00,2020-05-26 15:37:47.823999+00:00,100,81,gold_standard,{'no'},{'no'},True,0.81
38115,1007,ISIC_0016168.jpg,2020-05-26,2020-05-26 15:37:55.010000+00:00,2020-05-26 15:38:00.905999+00:00,100,81,active,{'no'},,True,0.81
38115,1007,ISIC_0046345.jpg,2020-05-26,2020-05-26 15:38:10.158999+00:00,2020-05-26 15:38:12.019000+00:00,100,80,active,{'no'},,True,0.8
38115,1007,ISIC_0046661.jpg,2020-05-26,2020-05-26 15:38:14.686000+00:00,2020-05-26 15:38:15.507999+00:00,100,80,gold_standard,{'no'},{'no'},True,0.8
38115,1007,ISIC_0046647.jpg,2020-05-26,2020-05-26 15:38:16.300000+00:00,2020-05-26 15:38:17.273999+00:00,100,80,gold_standard,{'yes'},{'yes'},True,0.8
